"diagsum_position"	"reference_align_site"	"nodeid=0"	"nodeid=195"	"nodeid=394"	"nodeid=591"	"nodeid=789"	"nodeid=994"
"1402"	"1241"	"-256.0"	"-254.67162286342784"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1403"	"1242"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1404"	"1243"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1405"	"1244"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1406"	"1245"	"-256.0"	"-256.0"	"-254.00000004342945"	"-254.0"	"-256.0"	"-256.0"
"1407"	"1246"	"-256.0"	"-256.0"	"-256.0"	"-255.9931638957582"	"-256.0"	"-256.0"
"1408"	"1247"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1409"	"1248"	"-254.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1410"	"1249"	"-256.0"	"-251.73604136975425"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1411"	"1250"	"-256.0"	"-254.45378349729975"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1412"	"1251"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1413"	"1252"	"-256.0"	"-255.2058161484331"	"-256.0"	"-255.0280539934737"	"-256.0"	"-256.0"
"1414"	"1253"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1415"	"1254"	"-256.0"	"-251.59002579835058"	"-256.0"	"-256.0"	"-256.0"	"-251.00202834537467"
"1416"	"1255"	"-254.04128874921201"	"-253.74440444625358"	"-254.03800582563696"	"-256.0"	"-256.0"	"-256.0"
"1417"	"1256"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1418"	"1257"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1419"	"1258"	"-256.0"	"-256.0"	"-255.78208828905258"	"-253.93658138467697"	"-256.0"	"-256.0"
"1420"	"1259"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1421"	"1260"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1422"	"1261"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1423"	"1262"	"-256.0"	"-256.0"	"-256.0"	"-254.21714459548468"	"-256.0"	"-256.0"
"1424"	"1263"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1425"	"1264"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1426"	"1265"	"-256.0"	"-254.7895276107034"	"-256.0"	"-255.33759549972993"	"-256.0"	"-256.0"
"1427"	"1266"	"-254.04128874921201"	"-253.3992094272093"	"-251.03800582563696"	"-256.0"	"-256.0"	"-256.0"
"1428"	"1267"	"-254.0"	"-255.2381854360404"	"-256.0"	"-254.97520355793665"	"-254.0"	"-254.0000110746472"
"1429"	"1268"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1430"	"1269"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1431"	"1270"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1432"	"1271"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1433"	"1272"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-254.0"	"-256.0"
"1434"	"1273"	"-254.0"	"-254.73139261527086"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1435"	"1274"	"-256.0"	"-255.27903605381033"	"-254.33207835546384"	"-256.0"	"-256.0"	"-256.0"
"1436"	"1275"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1437"	"1276"	"-256.0"	"-256.0"	"-255.17286699022944"	"-255.98467722070785"	"-256.0"	"-256.0"
"1438"	"1277"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1439"	"1278"	"-256.0"	"-254.47331531449498"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1440"	"1279"	"-256.0"	"-254.00517969154237"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1441"	"1280"	"-256.0"	"-256.0"	"-254.0"	"-256.0"	"-254.0"	"-254.00000099887845"
"1442"	"1281"	"-256.0"	"-254.7498507900475"	"-254.92263849015492"	"-256.0"	"-256.0"	"-254.96197451197997"
"1443"	"1282"	"-252.97171894049768"	"-250.70982041032502"	"-256.0"	"-253.45365983432401"	"-256.0"	"-256.0"
"1444"	"1283"	"-255.19851297174583"	"-254.82690952879193"	"-256.0"	"-251.57715472311534"	"-256.0"	"-254.0000150266792"
"1445"	"1284"	"-255.7241083806119"	"-254.35874272645984"	"-256.0"	"-255.91981941110257"	"-256.0"	"-256.0"
"1446"	"1285"	"-256.0"	"-253.20162947489615"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1447"	"1286"	"-255.70223841894287"	"-256.0"	"-256.0"	"-253.85814856554734"	"-256.0"	"-256.0"
"1448"	"1287"	"-255.5338828785901"	"-253.4663231796481"	"-256.0"	"-255.18009899128347"	"-256.0"	"-256.0"
"1449"	"1288"	"-256.0"	"-246.98431778167514"	"-256.0"	"-252.2529171972587"	"-256.0"	"-256.0"
"1450"	"1289"	"-255.90160183545157"	"-253.3214606416068"	"-256.0"	"-255.2072845469579"	"-256.0"	"-256.0"
"1451"	"1290"	"-255.45966765539137"	"-253.4959683023475"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"1452"	"1291"	"-252.95100394283594"	"-248.4403997119609"	"-256.0"	"-254.48394466114567"	"-256.0"	"-256.0"
"1453"	"1292"	"-253.82620866576534"	"-250.56218744449757"	"-256.0"	"-253.67565810758896"	"-256.0"	"-256.0"
"1454"	"1293"	"-252.91520966980116"	"-251.06199395524385"	"-256.0"	"-252.5818237493387"	"-256.0"	"-255.40598644549843"
"1455"	"1294"	"-250.6900879504399"	"-252.18388305842473"	"-256.0"	"-253.77005101341666"	"-256.0"	"-253.01847355483437"
"1456"	"1295"	"-251.30820236112325"	"-252.5356569037155"	"-255.29782162339094"	"-252.91516132841818"	"-256.0"	"-250.8660662816721"
"1457"	"1296"	"-247.38280349697018"	"-248.9114037160989"	"-250.11703480560752"	"-246.29618983418476"	"-252.885475809749"	"-250.31601628946638"
"1458"	"1297"	"-247.89308735994646"	"-245.98260485185807"	"-252.24972309676116"	"-248.54578505017057"	"-251.6707585382725"	"-250.54490664413163"
"1459"	"1298"	"-249.70897374015823"	"-249.5489391090189"	"-252.93920254187168"	"-250.38374578930984"	"-252.18254451657756"	"-252.2723593421007"
"1460"	"1299"	"-251.35675964060994"	"-249.64252155357568"	"-253.03302245012986"	"-253.65554530994297"	"-251.79659448830935"	"-250.28301640896896"
"1461"	"1300"	"-250.3845435985433"	"-249.2859915126914"	"-252.84474020740984"	"-250.31099494144547"	"-252.04831985664612"	"-252.24646404148487"
"1462"	"1301"	"-247.47169073588407"	"-248.9968132495036"	"-252.0970051019464"	"-250.48287656508188"	"-252.41417010889475"	"-251.2910721826702"
"1463"	"1302"	"-249.40835042005585"	"-249.19295470410037"	"-253.3564650190974"	"-251.26526411997327"	"-252.5408958631175"	"-249.39481811585904"
"1464"	"1303"	"-248.82903057237127"	"-249.04424623920445"	"-253.183282395363"	"-248.77674582797468"	"-252.45683008696506"	"-248.86085821219694"
"1465"	"1304"	"-247.40586809233636"	"-245.4563899364353"	"-253.21903708054228"	"-248.40767825624044"	"-251.15650980487254"	"-249.40565441231828"
"1466"	"1305"	"-247.58092174086184"	"-246.30633556258869"	"-251.89486695147912"	"-246.73995245355906"	"-248.93205031267"	"-248.89603713042436"
"1467"	"1306"	"-248.31834374229143"	"-246.48154590716072"	"-251.6409142768047"	"-247.99195801348054"	"-249.3366292130349"	"-249.13644225481164"
"1468"	"1307"	"-247.86152983235635"	"-246.15761115988244"	"-251.11425834828665"	"-248.2688114260583"	"-249.81778407966357"	"-249.12895162866187"
"1469"	"1308"	"-244.8924376386351"	"-239.38937851077986"	"-249.80770834816414"	"-249.85654158609773"	"-250.34453347263963"	"-244.1856294730054"
"1470"	"1309"	"-246.01814829015933"	"-245.5630492074125"	"-252.84459006725018"	"-246.86447368485508"	"-250.2320776915771"	"-248.1184197559607"
"1471"	"1310"	"-244.21325518372308"	"-242.83856604358667"	"-248.8405688623897"	"-243.98351109279557"	"-250.02388162694962"	"-245.93552318618862"
"1472"	"1311"	"-241.37880345654298"	"-242.482907432389"	"-251.85125185128857"	"-244.50317038895662"	"-250.85882490639491"	"-245.37929036809862"
"1473"	"1312"	"-245.62141482822673"	"-243.87549328170797"	"-252.8458415819198"	"-246.95213598961087"	"-252.17971215313315"	"-248.34183607533757"
"1474"	"1313"	"-246.18136497680703"	"-243.68039281766133"	"-250.79547512272924"	"-246.9831065287556"	"-248.57961499718684"	"-248.85559703989531"
"1475"	"1314"	"-245.3791093717149"	"-242.34665756250368"	"-249.86651110382238"	"-245.69443843615042"	"-248.88936833735448"	"-248.82324689190577"
"1476"	"1315"	"-243.35342927274243"	"-242.0410306496959"	"-249.41486719680154"	"-243.41818946388184"	"-249.26227450822162"	"-249.15202725089588"
"1477"	"1316"	"-242.17147557648687"	"-242.19679391441505"	"-248.43913180338492"	"-245.21376832608752"	"-248.38077438139885"	"-244.46518716409366"
"1478"	"1317"	"-241.07390329254173"	"-241.0752029034402"	"-249.635727093055"	"-247.37609980759365"	"-249.69948357624128"	"-248.49025892890205"
"1479"	"1318"	"-243.55215224345977"	"-241.1179661433752"	"-249.72618353503083"	"-243.20180985404315"	"-249.29791677909785"	"-246.0960094787255"
"1480"	"1319"	"-244.39980752066413"	"-241.3099007752601"	"-250.74350660963006"	"-243.94338401863905"	"-248.00377101619114"	"-245.903989004464"
"1481"	"1320"	"-243.89956149441937"	"-240.49099078379749"	"-252.2241695028802"	"-247.44871954996094"	"-248.3835154928322"	"-248.44084075416197"
"1482"	"1321"	"-240.469301973011"	"-240.7364897567014"	"-252.0902353406126"	"-242.33511914152848"	"-250.27131966274902"	"-245.93795083640165"
"1483"	"1322"	"-243.32538543261046"	"-240.0132123294627"	"-250.49622656948569"	"-238.4802119829693"	"-242.6389971901363"	"-246.26825049649653"
"1484"	"1323"	"-244.83503436501482"	"-240.4603005298128"	"-249.71949626222582"	"-244.19569708244455"	"-250.45982651280647"	"-249.53489096629025"
"1485"	"1324"	"-244.86220346392736"	"-241.4364860020781"	"-252.55702749577034"	"-245.58162099980152"	"-250.01223881683737"	"-249.53350577510946"
"1486"	"1325"	"-240.6343595439341"	"-241.7038077255244"	"-251.89124018355605"	"-245.51049617683773"	"-250.0929546434389"	"-248.93707609923248"
"1487"	"1326"	"-241.78245609008414"	"-239.2056141889147"	"-253.3724027558456"	"-243.19438772110868"	"-249.7255160616602"	"-246.0542367468518"
"1488"	"1327"	"-243.76284791315987"	"-241.3456111601027"	"-251.9090394861428"	"-242.0630254208365"	"-252.56378820177846"	"-246.4984587046467"
"1489"	"1328"	"-243.70706906555708"	"-239.75144864119622"	"-252.02797664731872"	"-246.03652990924462"	"-252.65361222961792"	"-248.57430371767683"
"1490"	"1329"	"-242.2747435020056"	"-235.4617214606135"	"-253.43187449582712"	"-241.08771581810146"	"-247.95150983732893"	"-249.33496095633328"
"1491"	"1330"	"-239.81823712125833"	"-240.79826409574497"	"-248.71020530851817"	"-246.67315358613973"	"-251.279629951935"	"-249.91228616691512"
"1492"	"1331"	"-242.25949978641566"	"-238.22674501058296"	"-249.60177171322837"	"-242.52990594140027"	"-250.4744678975645"	"-247.59786348117927"
"1493"	"1332"	"-242.69976436393517"	"-240.63940804490244"	"-255.99620983077713"	"-243.8730951386555"	"-248.53315851505985"	"-249.36567719235094"
"1494"	"1333"	"-243.81019616085837"	"-241.38239536749947"	"-249.54573367064089"	"-244.36978384959644"	"-250.74103822461552"	"-248.73209553999394"
"1495"	"1334"	"-240.259489395738"	"-240.8248996455298"	"-252.35316459014973"	"-244.13929457692316"	"-244.5766320519423"	"-242.14514311298333"
"1496"	"1335"	"-242.0243452747289"	"-240.1571139852167"	"-252.65151219318412"	"-246.5195110905652"	"-249.32200395928095"	"-246.76577726193645"
"1497"	"1336"	"-242.73097400069943"	"-238.32161516748516"	"-250.57681483574177"	"-244.12814967331445"	"-252.2166188603747"	"-246.06697981327534"
"1498"	"1337"	"-243.3220587933294"	"-241.8675835070145"	"-250.85007890838915"	"-242.66783770839498"	"-252.1052089497964"	"-248.76513575871647"
"1499"	"1338"	"-242.5199864196222"	"-241.52527600498348"	"-253.61655369828955"	"-247.05350632506855"	"-251.34966708340875"	"-249.9539763228323"
"1500"	"1339"	"-241.75998997396601"	"-241.04238795448333"	"-255.13495213656805"	"-241.2854456473696"	"-250.354440936583"	"-249.92003989921068"
"1501"	"1340"	"-239.23147120423454"	"-238.53098061884404"	"-251.39495667112215"	"-239.20049414732438"	"-250.11550979986154"	"-247.96225971579898"
"1502"	"1341"	"-243.11377352752078"	"-235.98042804393958"	"-250.90151692328445"	"-248.5086635949476"	"-251.30948669078452"	"-248.76204740139252"
"1503"	"1342"	"-240.8730112273156"	"-240.2834050809007"	"-250.76069555773586"	"-240.82847270474792"	"-250.50665863893224"	"-246.6127914938296"
"1504"	"1343"	"-237.23061116199884"	"-243.00051770058496"	"-247.7327587443579"	"-234.67286776466332"	"-246.32852890337438"	"-244.2251896185608"
"1505"	"1344"	"-244.12821495596629"	"-237.50599917270534"	"-252.64172401487127"	"-243.94798886173916"	"-249.88189946964164"	"-248.88779163045356"
"1506"	"1345"	"-241.6030497806838"	"-241.83483477045792"	"-251.86518863024003"	"-240.81793007287501"	"-250.83343855336904"	"-249.68698849483772"
"1507"	"1346"	"-238.2660100843705"	"-237.23790934112245"	"-250.88056693694435"	"-237.69332889922478"	"-250.18826280947306"	"-247.2360802627861"
"1508"	"1347"	"-244.34622647269646"	"-242.23280856310254"	"-253.88105563167687"	"-243.03029438901493"	"-249.66204083776742"	"-249.44601110396562"
"1509"	"1348"	"-240.6992530628012"	"-242.74190023789535"	"-250.48425830040262"	"-244.6021406390148"	"-248.90653741887422"	"-247.88181419279843"
"1510"	"1349"	"-243.28142945444336"	"-241.82484684520603"	"-249.50423254729142"	"-245.44617849836646"	"-251.18216239199774"	"-248.7556361400991"
"1511"	"1350"	"-243.72401307211464"	"-241.86102072314065"	"-249.40425728806431"	"-242.94948618682668"	"-251.1630219321785"	"-246.15781645388032"
"1512"	"1351"	"-244.2722666120136"	"-237.9649083534658"	"-251.3561308356142"	"-243.55378557733897"	"-251.41852345848682"	"-246.399095558241"
"1513"	"1352"	"-244.47683725771614"	"-237.00109127524266"	"-249.9815137855131"	"-247.20919422099655"	"-250.9745597616214"	"-248.61063616788996"
"1514"	"1353"	"-242.54979901117838"	"-241.9166452199782"	"-251.2767902124166"	"-244.52020523969435"	"-250.47885824919888"	"-247.85501446290655"
"1515"	"1354"	"-244.8099277412912"	"-238.99391850294037"	"-251.45583203960334"	"-242.006698896748"	"-249.42756091612938"	"-249.29701340243759"
"1516"	"1355"	"-243.86042933319808"	"-242.03970375285613"	"-251.41521963657857"	"-244.39295823993385"	"-249.2844171898648"	"-249.12582386855553"
"1517"	"1356"	"-239.16319341719327"	"-235.87634332327764"	"-250.61504137982803"	"-242.07748889566975"	"-249.18566807851437"	"-248.6212843701805"
"1518"	"1357"	"-239.3351553884974"	"-242.73611532989136"	"-251.86267716861354"	"-235.79632627881486"	"-248.15292100838988"	"-246.3605917199687"
"1519"	"1358"	"-241.47435768380385"	"-242.91080105493467"	"-247.88747302435956"	"-245.22495354195664"	"-249.62378582294045"	"-246.1208322074279"
"1520"	"1359"	"-240.90885713649521"	"-239.88821409397735"	"-252.18181368582503"	"-244.00870515506253"	"-252.59835163463293"	"-246.02260595872266"
"1521"	"1360"	"-242.6735092936747"	"-242.86548901991006"	"-248.21181997190664"	"-243.2429947814627"	"-250.1164344157874"	"-247.85393992884104"
"1522"	"1361"	"-238.74021662606395"	"-241.8470268016226"	"-246.65113253325194"	"-245.84890227379773"	"-249.90009373330227"	"-248.8944011490173"
"1523"	"1362"	"-242.70409921825404"	"-240.0986291902902"	"-248.09536238888833"	"-246.56209123720913"	"-249.2962247860908"	"-249.11022329617674"
"1524"	"1363"	"-244.88799868790565"	"-240.46221864163022"	"-252.1300861210113"	"-241.12914157410896"	"-247.66164855924217"	"-248.68805537994484"
"1525"	"1364"	"-244.88724365485996"	"-242.0714949747077"	"-250.43114018339466"	"-246.45316406788433"	"-248.39808102691637"	"-248.93895018788376"
"1526"	"1365"	"-242.63134269965732"	"-242.31443863862341"	"-247.6033660282295"	"-244.9341784896852"	"-246.63474456136797"	"-246.6121130472769"
"1527"	"1366"	"-243.8501530213678"	"-240.6007395242051"	"-251.1076086319333"	"-245.29950694066264"	"-249.36552056439157"	"-246.22332291827092"
"1528"	"1367"	"-242.5278564659092"	"-243.95011331781083"	"-251.03481223162194"	"-242.15117851480818"	"-252.10072361045943"	"-246.163720189672"
"1529"	"1368"	"-241.55753325499197"	"-242.51283955600388"	"-250.42488073785984"	"-246.07722360119746"	"-251.6990685881864"	"-248.70810842813748"
"1530"	"1369"	"-239.58637136152535"	"-240.778779435154"	"-252.7162199597682"	"-242.07336714147218"	"-251.1816458922593"	"-249.63921746442696"
"1531"	"1370"	"-240.28353722031872"	"-238.4234500979518"	"-253.75055933660846"	"-239.546785790354"	"-249.45857468948617"	"-249.47225717311846"
"1532"	"1371"	"-240.1229317548212"	"-235.9421400023827"	"-252.8213909010642"	"-240.02851333227898"	"-249.94227533487296"	"-249.1743786119043"
"1533"	"1372"	"-242.16968478737468"	"-240.46746725863014"	"-249.98879182699224"	"-249.18533273235442"	"-250.6780607423964"	"-249.3657245606647"
"1534"	"1373"	"-243.6031439883879"	"-241.78319596144485"	"-252.46119763333718"	"-243.90411863538324"	"-249.46662909464362"	"-248.604482494774"
"1535"	"1374"	"-237.93508357465797"	"-239.44192255193818"	"-253.68366499083317"	"-236.8662659255013"	"-250.26237347629197"	"-245.93532708831864"
"1536"	"1375"	"-242.4055488904152"	"-243.23389381912895"	"-249.9441766237398"	"-241.50196687084167"	"-250.72498723928342"	"-246.26488066457148"
"1537"	"1376"	"-238.86021037685435"	"-241.4119900679005"	"-253.00594261896333"	"-241.12802551344254"	"-251.20507263090238"	"-248.31943799804577"
"1538"	"1377"	"-240.8332848269643"	"-239.73900348768342"	"-253.6219064758278"	"-245.27359463011084"	"-250.62127706836563"	"-249.9434802649986"
"1539"	"1378"	"-238.51151860113174"	"-236.68154122199687"	"-252.27595153199846"	"-240.59762542120984"	"-249.8965597087294"	"-249.69592534596842"
"1540"	"1379"	"-241.47675630361374"	"-239.45166476793773"	"-250.04432772241603"	"-245.32695186817514"	"-250.59973896047222"	"-249.77133518810376"
"1541"	"1380"	"-243.1896333155263"	"-240.47850030028977"	"-252.95188247578085"	"-247.29835422065034"	"-251.48590982155594"	"-249.8946495247473"
"1542"	"1381"	"-240.81589921789964"	"-241.63154127929133"	"-249.48452264193992"	"-241.83475688641863"	"-251.34715341768256"	"-245.5669749864834"
"1543"	"1382"	"-243.3164347432553"	"-240.6205212650772"	"-250.62133520653018"	"-245.9009035729516"	"-251.08971225491877"	"-246.25014297059653"
"1544"	"1383"	"-243.50612762202394"	"-238.99618863105994"	"-250.43530377614542"	"-242.51066351122444"	"-251.31112363181026"	"-243.87664466906637"
"1545"	"1384"	"-242.1570308766387"	"-241.9387416983005"	"-253.19378802194342"	"-236.65683945624937"	"-249.08634460383712"	"-248.47579127367004"
"1546"	"1385"	"-239.832292311543"	"-237.95769755829545"	"-251.3463237696623"	"-244.05534564269968"	"-247.41165754341299"	"-246.2967954157797"
"1547"	"1386"	"-240.14302950706227"	"-238.82408792757576"	"-246.47355707184144"	"-238.8060036883308"	"-244.8933625367373"	"-244.5364239359723"
"1548"	"1387"	"-236.17557405425964"	"-235.6152231276614"	"-246.37985019553915"	"-235.517726016707"	"-245.3336564096805"	"-241.7492540614977"
"1549"	"1388"	"-240.0952672318534"	"-239.19890656627513"	"-249.23011083030613"	"-246.15557560042998"	"-250.83293282451174"	"-249.6196998396659"
"1550"	"1389"	"-239.94916828199194"	"-239.17903076013528"	"-248.16764428394643"	"-242.79156131775417"	"-249.67103137487626"	"-245.49753342027924"
"1551"	"1390"	"-239.65146662377978"	"-240.05840760720568"	"-251.92924245732144"	"-240.73417227656154"	"-244.15972670730272"	"-246.2576447682619"
"1552"	"1391"	"-243.69941413803454"	"-237.32055945393748"	"-250.19555263743146"	"-245.477370816597"	"-246.303038474858"	"-245.82127724487083"
"1553"	"1392"	"-244.2501824378074"	"-243.31656591662633"	"-250.87105476495327"	"-249.70415996491158"	"-251.136959488744"	"-245.87216230153203"
"1554"	"1393"	"-236.48337210749668"	"-239.07530998199425"	"-251.98014408939522"	"-243.06039053380817"	"-250.7124526164339"	"-248.25519318314193"
"1555"	"1394"	"-238.83983732148116"	"-237.2675999895983"	"-252.98043833616367"	"-236.27246023302533"	"-250.85198073661385"	"-247.04361194712354"
"1556"	"1395"	"-245.8057026475792"	"-242.64189166499818"	"-253.15823630846396"	"-247.062711851376"	"-250.74005587569445"	"-249.89048451705798"
"1557"	"1396"	"-240.66395882933372"	"-241.2823762401651"	"-252.85975045369585"	"-240.23008537235555"	"-249.9189547035011"	"-247.70675425651729"
"1558"	"1397"	"-244.1694601699937"	"-242.47222061165408"	"-253.7611842587723"	"-244.48017185766747"	"-249.37643383973668"	"-249.17179797598354"
"1559"	"1398"	"-242.95852752528958"	"-242.33503027665864"	"-250.9348974237163"	"-245.4992957635445"	"-250.09424665815132"	"-245.88132087071835"
"1560"	"1399"	"-242.033185584532"	"-243.12033383832932"	"-252.138525962368"	"-244.7944058644045"	"-251.20131657392392"	"-246.20166100419692"
"1561"	"1400"	"-243.72663144921606"	"-242.05887187936474"	"-248.82525543289108"	"-243.6787545602507"	"-251.068524906552"	"-248.17227352605096"
"1562"	"1401"	"-242.31874006812166"	"-240.8037183505895"	"-249.0305842659392"	"-241.03995991372307"	"-250.51864385001588"	"-247.51174080651262"
"1563"	"1402"	"-244.09666225813754"	"-238.3604640369312"	"-253.3438672537446"	"-244.20110921455154"	"-249.20660338091454"	"-249.72161113225852"
"1564"	"1403"	"-244.47730056582296"	"-241.64651549286128"	"-252.4255979811411"	"-246.8294166346182"	"-249.36397049326672"	"-249.37395574712244"
"1565"	"1404"	"-235.6434595201065"	"-232.71001122689907"	"-255.24431493406684"	"-234.3464024997885"	"-247.803706400405"	"-245.66192198338894"
"1566"	"1405"	"-239.0792969540084"	"-239.24162667482207"	"-250.68339202720904"	"-242.33292288094546"	"-248.4785635503285"	"-247.36189608793532"
"1567"	"1406"	"-241.66929624811144"	"-242.22036279289603"	"-249.85762696292073"	"-246.52377113305252"	"-250.3698066716643"	"-246.34587791959905"
"1568"	"1407"	"-240.95702623279112"	"-240.25626032550056"	"-250.642056285868"	"-240.7299614272139"	"-251.86567048280838"	"-246.06160739555162"
"1569"	"1408"	"-235.2009772490605"	"-240.56532571014318"	"-244.41727193360833"	"-241.50830046434368"	"-251.29720666671784"	"-248.31928411048534"
"1570"	"1409"	"-236.6980023498347"	"-235.86396703814287"	"-250.5076963619609"	"-240.3194824353364"	"-247.42601674211053"	"-245.3112326568229"
"1571"	"1410"	"-241.37252080795255"	"-241.55798448687244"	"-251.93725474480024"	"-242.84307685772205"	"-249.5515526865242"	"-248.88467058574508"
"1572"	"1411"	"-242.93784722872016"	"-240.87772049006557"	"-252.03157534010793"	"-248.16330059706542"	"-249.88889716583552"	"-249.12020146667604"
"1573"	"1412"	"-241.17579114827066"	"-239.23069328450018"	"-250.18811031157895"	"-243.25850795283986"	"-249.51037806767238"	"-247.7272740217056"
"1574"	"1413"	"-239.91206265183772"	"-238.91063813462907"	"-249.81571756939715"	"-241.67750879213878"	"-249.38975633335068"	"-246.18857300707975"
"1575"	"1414"	"-230.36703507854432"	"-233.72080027162073"	"-248.73013080333402"	"-240.41719950676887"	"-247.73208316320972"	"-242.8586660931703"
"1576"	"1415"	"-234.8149690973783"	"-239.76354978193007"	"-244.97024022595437"	"-235.78199740147576"	"-245.09496815865498"	"-240.02750736008818"
"1577"	"1416"	"-236.06258125660034"	"-237.4273058635452"	"-245.83784016753583"	"-242.08583070761622"	"-247.29980447321424"	"-241.47352228191565"
"1578"	"1417"	"-239.7395772617351"	"-235.53999632149916"	"-246.62379651999822"	"-234.74967002867783"	"-245.23033797373324"	"-243.83924851419084"
"1579"	"1418"	"-238.2753175655576"	"-235.8460110270628"	"-246.76879850687777"	"-241.77556800743375"	"-246.30024886506177"	"-245.72816209651373"
"1580"	"1419"	"-240.68203497003847"	"-236.85963197168155"	"-249.78687012863395"	"-242.8287105486668"	"-248.79706284581786"	"-246.28845637925846"
"1581"	"1420"	"-239.60915781101073"	"-237.61425310684717"	"-247.81849110316273"	"-238.48030137766582"	"-248.60159541506366"	"-245.37283770033372"
"1582"	"1421"	"-234.10343254429728"	"-236.85228220223408"	"-244.49582270499488"	"-236.67428635171495"	"-248.33768151078257"	"-241.1641840154552"
"1583"	"1422"	"-236.66489011996896"	"-236.97573754160766"	"-246.54663648102357"	"-234.58074895973948"	"-245.0913021318233"	"-241.03918838409632"
"1584"	"1423"	"-235.06603510277873"	"-235.3852995908882"	"-244.8055906961539"	"-234.76958504702182"	"-243.25748124686555"	"-237.29334198333572"
"1585"	"1424"	"-236.56647254478017"	"-230.7839772495977"	"-247.1369768923811"	"-238.38818040939663"	"-247.7461267126537"	"-242.3508537298458"
"1586"	"1425"	"-234.02802681248681"	"-232.94564257667173"	"-245.46936097815154"	"-236.41746089022178"	"-249.8869898353911"	"-243.70053929317046"
"1587"	"1426"	"-238.74227001263492"	"-234.49464833994236"	"-246.92585838281138"	"-238.4311833779937"	"-247.0944915037737"	"-243.139207774848"
"1588"	"1427"	"-235.22396975273966"	"-230.89767511563863"	"-240.23652013438547"	"-232.57923044235264"	"-240.56427435364384"	"-239.17965833919223"
"1589"	"1428"	"-233.8180337490552"	"-233.89476416882584"	"-249.23563484327653"	"-230.48768638797404"	"-244.63972604246726"	"-241.5659796906538"
"1590"	"1429"	"-238.60148719303524"	"-235.44728936944125"	"-249.81462332864405"	"-236.69664916623"	"-247.02919382013744"	"-242.42970652565282"
"1591"	"1430"	"-236.07928625201933"	"-230.63711380824395"	"-246.76138504728343"	"-233.97539941453653"	"-249.64758899140267"	"-241.92656013530714"
"1592"	"1431"	"-235.67059561509464"	"-233.0312550389241"	"-245.1320460923012"	"-237.51743117238402"	"-248.68739331264837"	"-239.45287561269933"
"1593"	"1432"	"-236.60424620301646"	"-233.37198181469233"	"-247.08074914940119"	"-236.74093840438178"	"-249.85751670941033"	"-241.5124809448765"
"1594"	"1433"	"-226.17972910653373"	"-229.12996750247518"	"-244.09530195413723"	"-226.48164221026988"	"-249.60718083435538"	"-240.53105352260593"
"1595"	"1434"	"-233.17096790646656"	"-228.62735333988394"	"-238.89873760450777"	"-231.9030487329047"	"-247.49711968349396"	"-240.54982543101357"
"1596"	"1435"	"-233.33433810719347"	"-227.60755904550433"	"-236.67556392730143"	"-234.65755915517386"	"-241.50068032752336"	"-237.85987013257872"
"1597"	"1436"	"-232.57037388667231"	"-231.31284089229686"	"-247.9683414811642"	"-236.13786623472376"	"-248.52500680207007"	"-244.3132674969827"
"1598"	"1437"	"-232.571005623622"	"-231.27428371636975"	"-244.604398221262"	"-234.70009065032446"	"-246.90602248478234"	"-240.97193835479442"
